# {"t_start": 1562776429.6830108, "env_id": "HalfCheetah-v2"} 
r,l,t
1358.024059,1000,95.366182
1075.342022,1000,96.093895
1220.769363,1000,96.517969
1161.652436,1000,97.246597
1168.439022,1000,97.646821
974.69262,1000,98.044768
1257.04833,1000,98.77396
1266.685186,1000,99.19687
1262.494285,1000,99.92855
1104.117509,1000,100.345464
1252.193808,1000,101.080516
1171.334482,1000,101.509828
1184.236361,1000,102.244121
1306.306581,1000,102.671598
1124.300201,1000,103.408077
1300.209539,1000,103.833817
1089.756384,1000,104.557814
1230.315758,1000,104.977894
1241.37559,1000,105.704678
1269.047844,1000,106.131484
977.366914,1000,106.86621
1347.565135,1000,107.291027
887.235888,1000,108.024547
1256.037177,1000,108.433162
1315.383747,1000,109.150665
1382.768082,1000,109.568156
833.11066,1000,110.292469
1194.610107,1000,110.719641
1130.612403,1000,111.454886
844.424822,1000,111.871069
1003.325493,1000,112.593302
955.490478,1000,112.995108
970.691291,1000,113.712244
1208.789232,1000,114.136251
1259.454989,1000,114.867148
1355.42257,1000,115.278128
1335.235594,1000,116.00111
1327.892754,1000,116.424432
1244.269954,1000,117.153807
1373.060453,1000,117.568754
1338.207635,1000,118.284494
1258.670534,1000,118.706799
1402.977833,1000,119.433366
1319.914382,1000,119.851545
1322.503364,1000,120.577627
1354.242476,1000,120.994378
1372.737911,1000,121.700884
1374.940222,1000,122.119927
1186.761206,1000,122.541986
1456.166876,1000,123.273576
1072.169808,1000,123.683865
1329.04558,1000,124.408118
1316.482121,1000,124.829426
1440.705984,1000,125.550574
1346.822001,1000,125.964808
1448.38669,1000,126.68578
1433.918989,1000,127.109541
1423.730919,1000,127.841327
1350.618639,1000,128.262885
1391.319839,1000,128.994114
1392.193372,1000,129.418832
